355956.4688000001,354549.77,1406.6988000000729,9658,67,2022-08-16
352710.15880000015,352632.20000000007,77.95880000007276,9658,70,2022-08-17
350877.8238,345510.14499999996,5367.678800000073,9659,69,2022-08-18
344612.82379999984,344386.5749999998,226.24880000007033,9665,64,2022-08-19
339271.3488000001,339093.62000000005,177.7288000000692,9668,65,2022-08-22
339151.8388,284158.61,54993.22880000007,9681,52,2022-08-23
341627.25880000007,260200.07,81427.18880000008,9686,47,2022-08-24
338418.53880000004,338402.64999999997,15.888800000073388,9696,38,2022-08-25
324122.81880000007,77796.32999999999,246326.48880000008,9705,29,2022-08-26
323383.56880000007,27919.359999999986,295464.2088000001,9721,13,2022-08-29
323285.96880000015,21218.780000000028,302067.1888000001,9724,10,2022-08-30
323133.99880000006,17388.589999999967,305745.4088000001,9727,7,2022-08-31
323207.04880000005,12600.229999999981,310606.81880000007,9729,5,2022-09-01
322988.4088000001,12381.590000000026,310606.81880000007,9729,5,2022-09-02
323056.7088,323045.19,11.518800000019837,9733,2,2022-09-06
328881.1088,328869.58999999997,11.518800000019837,9733,2,2022-09-07
333185.6288,333174.11,11.518800000019837,9733,2,2022-09-08
339623.4288,339611.91,11.518800000019837,9733,2,2022-09-09
317568.7288,314592.95999999996,2975.76880000002,9734,14,2022-09-12
321799.9588000001,319818.10000000003,1981.8588000000198,9734,23,2022-09-13
314089.0788,311869.68,2219.3988000000195,9737,22,2022-09-14
317692.45880000014,315825.34000000014,1867.1188000000193,9737,25,2022-09-15
325534.1188000001,323488.26000000007,2045.8588000000193,9738,24,2022-09-16
315448.03880000004,313354.97,2093.06880000007,9744,33,2022-09-19
311179.62880000006,103646.56,207533.06880000007,9760,17,2022-09-20
310370.6488000001,310299.64,71.00880000006873,9766,12,2022-09-21
304803.1988000001,284605.3,20197.898800000068,9770,8,2022-09-22
302716.18880000006,281721.55,20994.63880000007,9775,3,2022-09-23
301041.82880000013,300964.8500000001,76.9788000000699,9775,6,2022-09-26
304403.6088000001,304191.08,212.52880000006553,9777,5,2022-09-27
300381.93880000006,300169.41,212.52880000006553,9777,5,2022-09-28
296300.9188000001,296088.39,212.52880000006553,9777,5,2022-09-29
303339.62880000006,303195.57,144.05880000006553,9777,6,2022-09-30
303865.30880000006,301342.27,2523.0388000000657,9778,8,2022-10-03
301261.23880000005,298157.62,3103.6188000000657,9779,12,2022-10-04
292103.24880000006,287995.93,4107.318800000063,9780,19,2022-10-05
288385.49880000006,288232.02,153.4788000000617,9781,22,2022-10-06
