2623,185,2438,27832,13,2018-01-03
2625,187,2438,27832,13,2018-01-04
2623,185,2438,27832,13,2018-01-05
2625,187,2438,27832,13,2018-01-08
2625,192,2433,27832,14,2018-01-09
2623,190,2433,27832,14,2018-01-10
2624,191,2433,27832,14,2018-01-11
2631,197,2433,27832,14,2018-01-12
2630,163,2467,27835,12,2018-01-16
2628,160,2467,27835,12,2018-01-17
2627,160,2467,27835,12,2018-01-18
2623,129,2494,27837,10,2018-01-19
2626,122,2505,27838,9,2018-01-22
2626,121,2505,27838,9,2018-01-23
2629,103,2526,27839,8,2018-01-24
2629,103,2526,27839,8,2018-01-25
2628,102,2526,27839,8,2018-01-26
2626,98,2529,27841,7,2018-01-29
2625,96,2529,27841,7,2018-01-30
2624,95,2529,27841,7,2018-01-31
2623,64,2559,27843,5,2018-02-01
2621,76,2546,27845,5,2018-02-02
2616,112,2504,27846,7,2018-02-05
2606,299,2307,27848,13,2018-02-06
2607,514,2093,27852,16,2018-02-07
2609,479,2130,27857,13,2018-02-08
2586,1115,1471,27863,16,2018-02-09
2586,2276,311,27871,12,2018-02-12
2562,2561,1,27875,9,2018-02-13
2488,2487,1,27875,9,2018-02-14
2552,2534,18,27877,9,2018-02-15
2565,2504,61,27878,8,2018-02-16
2519,1983,536,27879,7,2018-02-20
2506,1970,536,27879,7,2018-02-21
2549,2013,536,27879,7,2018-02-22
2516,1980,536,27879,7,2018-02-23
2492,1956,536,27879,7,2018-02-26
2480,823,1656,27880,7,2018-02-27
2459,807,1652,27880,8,2018-02-28
2447,794,1652,27880,8,2018-03-01
2439,563,1876,27881,7,2018-03-02
2459,117,2342,27886,3,2018-03-05
2461,119,2342,27886,3,2018-03-06
2461,119,2342,27886,3,2018-03-07
2462,120,2342,27886,3,2018-03-08
2461,126,2335,27886,4,2018-03-09
2462,127,2335,27886,4,2018-03-12
2462,127,2335,27886,4,2018-03-13
2462,133,2329,27886,5,2018-03-14
2461,132,2329,27886,5,2018-03-15
2461,132,2329,27886,5,2018-03-16
2460,132,2329,27886,5,2018-03-19
2461,132,2329,27886,5,2018-03-20
2461,132,2329,27886,5,2018-03-21
2461,132,2329,27886,5,2018-03-22
2459,125,2334,27887,4,2018-03-23
2449,440,2009,27889,16,2018-03-26
2446,567,1880,27891,19,2018-03-27
2435,738,1697,27891,23,2018-03-28
2427,831,1596,27897,22,2018-03-29
2429,977,1452,27902,24,2018-04-02
2410,996,1415,27905,24,2018-04-03
2407,909,1497,27907,22,2018-04-04
2427,961,1466,27907,23,2018-04-05
2430,1019,1412,27909,26,2018-04-06
2423,1006,1417,27911,28,2018-04-09
2428,1011,1417,27911,28,2018-04-10
2428,964,1463,27912,27,2018-04-11
2435,972,1463,27912,27,2018-04-12
2437,931,1505,27913,26,2018-04-13
2442,804,1638,27916,24,2018-04-16
2446,622,1824,27921,19,2018-04-17
2453,629,1824,27921,19,2018-04-18
2453,580,1874,27922,18,2018-04-19
2446,544,1902,27923,17,2018-04-20
2440,525,1915,27924,17,2018-04-23
2448,533,1915,27924,17,2018-04-24
2441,533,1907,27925,17,2018-04-25
2445,546,1898,27925,18,2018-04-26
2447,535,1912,27926,17,2018-04-27
2444,487,1957,27927,17,2018-04-30
2435,481,1953,27930,18,2018-05-01
2433,456,1977,27932,17,2018-05-02
2429,482,1947,27934,19,2018-05-03
2423,507,1916,27935,21,2018-05-04
2431,370,2062,27940,17,2018-05-07
2429,376,2053,27941,17,2018-05-08
2433,341,2092,27943,16,2018-05-09
2437,362,2075,27943,17,2018-05-10
2435,297,2139,27946,15,2018-05-11
2432,311,2121,27947,16,2018-05-14
2432,278,2154,27948,15,2018-05-15
2432,288,2144,27948,16,2018-05-16
2436,278,2158,27949,15,2018-05-17
2439,282,2158,27949,15,2018-05-18
2438,265,2173,27950,14,2018-05-21
2444,271,2173,27950,14,2018-05-22
2435,262,2173,27950,14,2018-05-23
2432,259,2173,27950,14,2018-05-24
2428,239,2189,27951,13,2018-05-25
2423,151,2272,27954,10,2018-05-29
2422,154,2268,27957,10,2018-05-30
2424,156,2268,27957,10,2018-05-31
2425,157,2268,27957,10,2018-06-01
2427,139,2288,27960,9,2018-06-04
2426,152,2274,27960,10,2018-06-05
2428,155,2274,27960,10,2018-06-06
2429,165,2264,27960,11,2018-06-07
2429,166,2264,27960,11,2018-06-08
2432,161,2271,27961,11,2018-06-11
2433,167,2266,27961,12,2018-06-12
2432,166,2266,27961,12,2018-06-13
2431,165,2266,27961,12,2018-06-14
2431,165,2266,27961,12,2018-06-15
2430,143,2287,27962,11,2018-06-18
2432,145,2287,27962,11,2018-06-19
2434,132,2301,27963,10,2018-06-20
2436,134,2301,27963,10,2018-06-21
2435,123,2313,27964,9,2018-06-22
2431,215,2215,27965,14,2018-06-25
2428,230,2198,27967,14,2018-06-26
2424,288,2135,27968,16,2018-06-27
2418,330,2088,27971,16,2018-06-28
2415,423,1992,27972,19,2018-06-29
2406,453,1952,27973,21,2018-07-02
2406,422,1984,27975,19,2018-07-03
2405,404,2000,27978,18,2018-07-05
2401,441,1960,27980,19,2018-07-06
2406,431,1976,27984,18,2018-07-09
2410,440,1970,27984,19,2018-07-10
2402,374,2028,27986,17,2018-07-11
2402,374,2028,27986,17,2018-07-12
2401,346,2055,27987,16,2018-07-13
2398,314,2083,27988,15,2018-07-16
2394,317,2078,27988,16,2018-07-17
2394,291,2103,27989,15,2018-07-18
2394,291,2103,27989,15,2018-07-19
2393,254,2139,27991,13,2018-07-20
2385,143,2242,27997,7,2018-07-23
2384,69,2315,28001,3,2018-07-24
2383,47,2335,28002,2,2018-07-25
2383,48,2335,28002,2,2018-07-26
2382,47,2335,28002,2,2018-07-27
2381,18,2363,28003,1,2018-07-30
2381,18,2363,28003,1,2018-07-31
2381,33,2348,28003,2,2018-08-01
2381,33,2348,28003,2,2018-08-02
2380,46,2334,28003,3,2018-08-03
2379,27,2352,28004,2,2018-08-06
2378,13,2365,28005,1,2018-08-07
2378,13,2365,28005,1,2018-08-08
2377,26,2351,28005,2,2018-08-09
2376,56,2319,28005,4,2018-08-10
2375,69,2306,28006,5,2018-08-13
2375,69,2306,28006,5,2018-08-14
2373,99,2274,28006,7,2018-08-15
2371,82,2289,28007,6,2018-08-16
2370,68,2302,28008,5,2018-08-17
2367,109,2259,28010,7,2018-08-20
2367,141,2227,28010,9,2018-08-21
2368,142,2227,28010,9,2018-08-22
2369,143,2227,28010,9,2018-08-23
2368,158,2210,28010,10,2018-08-24
2368,158,2210,28010,10,2018-08-27
2366,156,2210,28010,10,2018-08-28
2365,155,2210,28010,10,2018-08-29
2365,155,2210,28010,10,2018-08-30
2363,143,2220,28011,10,2018-08-31
2361,82,2279,28015,7,2018-09-04
2360,81,2279,28015,7,2018-09-05
2361,82,2279,28015,7,2018-09-06
2358,64,2293,28017,5,2018-09-07
2357,80,2278,28017,6,2018-09-10
2357,95,2261,28017,7,2018-09-11
2356,98,2258,28018,7,2018-09-12
2355,121,2234,28019,8,2018-09-13
2354,121,2234,28019,8,2018-09-14
2353,96,2257,28021,6,2018-09-17
2352,67,2284,28023,4,2018-09-18
2353,68,2284,28023,4,2018-09-19
2354,69,2284,28023,4,2018-09-20
2353,57,2296,28024,4,2018-09-21
2352,70,2282,28024,6,2018-09-24
2352,69,2282,28024,6,2018-09-25
2351,76,2275,28024,7,2018-09-26
2350,75,2275,28024,7,2018-09-27
2349,59,2290,28025,6,2018-09-28
2349,37,2312,28027,4,2018-10-01
2349,37,2312,28027,4,2018-10-02
2348,36,2312,28027,4,2018-10-03
2349,37,2312,28027,4,2018-10-04
2347,31,2317,28028,3,2018-10-05
2347,25,2322,28029,2,2018-10-08
2349,26,2322,28029,2,2018-10-09
2345,223,2122,28029,11,2018-10-10
2330,354,1976,28029,16,2018-10-11
2326,469,1857,28030,19,2018-10-12
2317,880,1437,28033,27,2018-10-15
2321,1033,1289,28036,28,2018-10-16
2329,1084,1244,28038,28,2018-10-17
2322,1130,1192,28041,27,2018-10-18
2317,1293,1024,28046,27,2018-10-19
2321,1574,748,28050,28,2018-10-22
2295,1576,719,28051,30,2018-10-23
2300,1573,727,28053,31,2018-10-24
2282,1409,873,28057,28,2018-10-25
2272,1338,934,28058,27,2018-10-26
2252,1133,1119,28065,23,2018-10-29
2264,1151,1113,28066,24,2018-10-30
2263,1192,1071,28066,26,2018-10-31
2256,1185,1071,28066,26,2018-11-01
2257,938,1319,28071,22,2018-11-02
2251,733,1518,28076,21,2018-11-05
2255,714,1541,28077,22,2018-11-06
2264,723,1541,28077,22,2018-11-07
2266,725,1541,28077,22,2018-11-08
2267,726,1541,28077,22,2018-11-09
2258,643,1615,28078,23,2018-11-12
2255,614,1642,28080,21,2018-11-13
2256,595,1661,28081,20,2018-11-14
2247,587,1661,28081,20,2018-11-15
2251,554,1697,28083,18,2018-11-16
2248,429,1820,28090,11,2018-11-19
2247,417,1830,28091,10,2018-11-20
2243,385,1859,28092,9,2018-11-21
2235,539,1696,28094,17,2018-11-23
2234,424,1810,28100,14,2018-11-26
2234,435,1798,28101,14,2018-11-27
2234,463,1771,28101,15,2018-11-28
2233,496,1736,28101,17,2018-11-29
2230,523,1707,28103,20,2018-11-30
2237,389,1848,28107,18,2018-12-03
2235,362,1873,28108,17,2018-12-04
2218,345,1873,28108,17,2018-12-06
2221,296,1924,28111,14,2018-12-07
2214,221,1992,28115,10,2018-12-10
2211,153,2058,28119,6,2018-12-11
2211,127,2084,28120,5,2018-12-12
2209,125,2084,28120,5,2018-12-13
2203,85,2118,28123,2,2018-12-14
2196,623,1574,28124,14,2018-12-17
2174,1019,1156,28126,19,2018-12-18
2165,1505,660,28130,21,2018-12-19
2146,1905,240,28132,21,2018-12-20
2113,1838,275,28138,16,2018-12-21
2078,2077,1,28151,4,2018-12-24
2048,1999,50,28152,5,2018-12-26
2100,2074,26,28152,6,2018-12-27
2105,2079,26,28152,6,2018-12-28
2190,2080,110,28153,10,2018-12-31
2179,2051,128,28154,10,2019-01-02
2196,2076,120,28154,11,2019-01-03
2209,2089,120,28154,11,2019-01-04
2228,2108,120,28154,11,2019-01-07
2273,2153,120,28154,11,2019-01-08
2259,2140,120,28154,11,2019-01-09
2226,2073,153,28155,10,2019-01-10
2258,2105,153,28155,10,2019-01-11
2260,2058,202,28157,8,2019-01-14
2273,2071,202,28157,8,2019-01-15
2302,2100,202,28157,8,2019-01-16
2311,2109,202,28157,8,2019-01-17
2359,2157,202,28157,8,2019-01-18
2361,2159,202,28157,8,2019-01-22
2363,2161,202,28157,8,2019-01-23
2352,2149,202,28157,8,2019-01-24
2368,2166,202,28157,8,2019-01-25
2355,2119,236,28158,7,2019-01-28
2354,2085,269,28159,6,2019-01-29
2354,2086,269,28159,6,2019-01-30
2355,2086,269,28159,6,2019-01-31
2386,2117,269,28159,6,2019-02-01
2358,2089,269,28159,6,2019-02-04
2363,1690,673,28160,5,2019-02-05
2377,1705,673,28160,5,2019-02-06
2347,1280,1067,28161,4,2019-02-07
2355,1288,1067,28161,4,2019-02-08
2363,1299,1064,28161,5,2019-02-11
2373,1310,1064,28161,5,2019-02-12
2389,1325,1064,28161,5,2019-02-13
2377,1314,1064,28161,5,2019-02-14
2391,1328,1064,28161,5,2019-02-15
2386,1311,1076,28163,3,2019-02-19
2399,1323,1076,28163,3,2019-02-20
2404,1328,1076,28163,3,2019-02-21
2383,1307,1076,28163,3,2019-02-22
2413,1337,1076,28163,3,2019-02-25
2410,1334,1076,28163,3,2019-02-26
2411,1335,1076,28163,3,2019-02-27
2419,1344,1076,28163,3,2019-02-28
2428,1352,1076,28163,3,2019-03-01
2431,1355,1076,28163,3,2019-03-04
2413,1337,1076,28163,3,2019-03-05
2414,1338,1076,28163,3,2019-03-06
2401,1325,1076,28163,3,2019-03-07
2391,926,1465,28164,6,2019-03-08
2393,941,1452,28164,7,2019-03-11
2400,980,1420,28164,9,2019-03-12
2400,981,1420,28164,9,2019-03-13
2408,977,1430,28165,8,2019-03-14
2406,331,2075,28168,16,2019-03-15
2404,308,2096,28171,14,2019-03-18
2408,312,2096,28171,14,2019-03-19
2404,316,2088,28171,15,2019-03-20
2405,291,2114,28172,14,2019-03-21
2407,297,2109,28172,15,2019-03-22
2400,227,2172,28175,12,2019-03-25
2400,233,2167,28175,13,2019-03-26
2397,213,2185,28176,12,2019-03-27
2397,212,2185,28176,12,2019-03-28
2399,215,2185,28176,12,2019-03-29
2398,182,2216,28178,10,2019-04-01
2399,183,2216,28178,10,2019-04-02
2399,183,2216,28178,10,2019-04-03
2397,158,2239,28179,9,2019-04-04
2397,158,2239,28179,9,2019-04-05
2398,116,2282,28181,8,2019-04-08
2398,116,2282,28181,8,2019-04-09
2397,90,2307,28183,6,2019-04-10
2396,89,2307,28183,6,2019-04-11
2397,90,2307,28183,6,2019-04-12
2395,60,2335,28184,5,2019-04-15
2395,56,2338,28185,4,2019-04-16
2396,57,2338,28185,4,2019-04-17
2393,99,2294,28186,8,2019-04-18
2389,100,2289,28188,8,2019-04-22
2388,115,2273,28189,9,2019-04-23
2388,129,2259,28189,10,2019-04-24
2384,96,2288,28192,8,2019-04-25
2381,131,2250,28193,10,2019-04-26
2381,120,2261,28196,9,2019-04-29
2381,120,2261,28196,9,2019-04-30
2379,119,2261,28196,9,2019-05-01
2375,113,2262,28198,8,2019-05-02
2373,125,2248,28199,9,2019-05-03
2372,150,2221,28199,11,2019-05-06
2372,151,2221,28199,11,2019-05-07
2366,185,2181,28201,13,2019-05-08
2363,215,2148,28201,15,2019-05-09
2362,247,2115,28202,16,2019-05-10
2353,330,2022,28208,16,2019-05-13
2346,430,1916,28213,16,2019-05-14
2346,472,1874,28213,17,2019-05-15
2351,609,1742,28214,20,2019-05-16
2340,641,1700,28216,21,2019-05-17
2330,619,1710,28217,21,2019-05-20
2328,510,1819,28222,17,2019-05-21
2334,529,1805,28223,17,2019-05-22
2324,482,1842,28224,16,2019-05-23
2325,482,1843,28225,16,2019-05-24
2321,416,1906,28227,14,2019-05-28
2311,433,1877,28229,16,2019-05-29
2307,393,1914,28230,15,2019-05-30
2300,363,1937,28233,15,2019-05-31
2295,316,1978,28240,11,2019-06-03
2296,383,1913,28242,12,2019-06-04
2303,419,1883,28242,13,2019-06-05
2304,442,1862,28242,14,2019-06-06
2307,450,1857,28243,14,2019-06-07
2306,442,1864,28245,16,2019-06-10
2304,462,1842,28245,18,2019-06-11
2300,435,1866,28246,17,2019-06-12
2301,441,1861,28246,18,2019-06-13
2301,448,1852,28246,20,2019-06-14
2298,434,1865,28248,18,2019-06-17
2297,430,1867,28249,17,2019-06-18
2300,436,1864,28249,18,2019-06-19
2307,443,1864,28249,18,2019-06-20
2304,408,1896,28252,15,2019-06-21
2303,325,1977,28255,13,2019-06-24
2299,302,1997,28256,14,2019-06-25
2296,299,1997,28256,14,2019-06-26
2295,290,2006,28257,13,2019-06-27
2299,288,2011,28258,12,2019-06-28
2301,295,2005,28258,13,2019-07-01
2302,296,2005,28258,13,2019-07-02
2302,266,2036,28259,12,2019-07-03
2299,199,2100,28261,11,2019-07-05
2298,198,2100,28261,11,2019-07-08
2294,184,2110,28262,10,2019-07-09
2297,187,2110,28262,10,2019-07-10
2295,164,2131,28263,9,2019-07-11
2295,159,2136,28264,8,2019-07-12
2293,106,2187,28266,6,2019-07-15
2291,66,2226,28268,4,2019-07-16
2290,48,2242,28269,3,2019-07-17
2290,48,2242,28269,3,2019-07-18
2289,43,2246,28270,2,2019-07-19
2289,43,2246,28270,2,2019-07-22
2289,40,2249,28271,1,2019-07-23
2289,40,2249,28271,1,2019-07-24
2288,38,2249,28271,1,2019-07-25
2287,38,2249,28271,1,2019-07-26
2286,4,2282,28272,1,2019-07-29
2286,4,2282,28272,1,2019-07-30
2286,4,2282,28272,1,2019-07-31
2285,10,2275,28272,2,2019-08-01
2284,9,2275,28272,2,2019-08-02
2284,9,2275,28272,2,2019-08-05
2276,387,1889,28272,20,2019-08-06
2254,417,1837,28276,20,2019-08-07
2260,375,1885,28280,17,2019-08-08
2256,379,1877,28281,17,2019-08-09
2242,342,1900,28290,12,2019-08-12
2238,328,1910,28293,10,2019-08-13
2235,338,1898,28294,10,2019-08-14
2230,342,1888,28295,10,2019-08-15
2228,478,1750,28295,14,2019-08-16
2236,487,1750,28295,14,2019-08-19
2237,423,1814,28297,12,2019-08-20
2239,426,1814,28297,12,2019-08-21
2243,430,1814,28297,12,2019-08-22
2241,368,1873,28299,10,2019-08-23
2235,383,1851,28299,12,2019-08-26
2235,442,1793,28299,17,2019-08-27
2228,424,1804,28300,16,2019-08-28
2239,435,1804,28300,16,2019-08-29
2242,449,1793,28300,17,2019-08-30
2233,366,1867,28303,16,2019-09-03
2236,363,1873,28304,16,2019-09-04
2242,375,1867,28305,16,2019-09-05
2243,364,1878,28306,15,2019-09-06
2243,374,1869,28306,17,2019-09-09
2248,350,1898,28307,19,2019-09-10
2251,354,1898,28307,19,2019-09-11
2252,358,1894,28307,20,2019-09-12
2253,360,1894,28307,20,2019-09-13
2256,367,1889,28307,21,2019-09-16
2255,366,1889,28307,21,2019-09-17
2248,355,1893,28308,20,2019-09-18
2251,358,1893,28308,20,2019-09-19
2248,349,1899,28309,20,2019-09-20
2245,314,1931,28310,19,2019-09-23
2248,304,1943,28312,17,2019-09-24
2242,365,1876,28312,23,2019-09-25
2243,363,1880,28313,22,2019-09-26
2235,278,1957,28319,19,2019-09-27
2228,208,2020,28328,11,2019-09-30
2228,231,1997,28330,11,2019-10-01
2224,191,2033,28333,8,2019-10-02
2223,166,2058,28334,7,2019-10-03
2224,150,2074,28335,6,2019-10-04
2224,147,2078,28336,5,2019-10-07
2219,452,1767,28336,14,2019-10-08
2217,462,1755,28337,14,2019-10-09
2213,444,1768,28338,13,2019-10-10
2216,416,1800,28340,12,2019-10-11
2216,431,1784,28341,12,2019-10-14
2216,478,1738,28341,14,2019-10-15
2220,482,1738,28341,14,2019-10-16
2224,543,1681,28342,18,2019-10-17
2219,579,1640,28342,22,2019-10-18
2223,628,1595,28342,27,2019-10-21
2224,637,1587,28342,28,2019-10-22
2228,641,1587,28342,28,2019-10-23
2231,628,1602,28343,27,2019-10-24
2223,601,1622,28344,26,2019-10-25
2233,619,1614,28344,27,2019-10-28
2224,620,1604,28344,28,2019-10-29
2218,592,1626,28346,27,2019-10-30
2215,574,1641,28347,26,2019-10-31
2217,586,1630,28347,27,2019-11-01
2228,521,1707,28351,24,2019-11-04
2237,530,1707,28351,24,2019-11-05
2235,487,1748,28353,22,2019-11-06
2240,458,1781,28354,22,2019-11-07
2234,424,1811,28357,19,2019-11-08
2232,415,1818,28358,18,2019-11-11
2230,392,1838,28359,17,2019-11-12
2227,388,1838,28359,17,2019-11-13
2228,390,1838,28359,17,2019-11-14
2226,393,1833,28359,18,2019-11-15
2221,414,1807,28363,20,2019-11-18
2213,290,1923,28370,14,2019-11-19
2210,253,1956,28373,11,2019-11-20
2208,234,1974,28374,11,2019-11-21
2207,201,2006,28378,9,2019-11-22
2209,164,2045,28379,8,2019-11-25
2209,177,2032,28379,9,2019-11-26
2207,175,2032,28379,9,2019-11-27
2209,177,2032,28379,9,2019-11-29
2209,184,2025,28379,10,2019-12-02
2202,214,1987,28380,14,2019-12-03
2204,253,1950,28381,17,2019-12-04
2208,252,1956,28382,18,2019-12-05
2208,240,1968,28383,17,2019-12-06
2209,290,1919,28384,20,2019-12-09
2211,343,1868,28384,23,2019-12-10
2210,364,1846,28385,24,2019-12-11
2207,349,1858,28387,23,2019-12-12
2213,355,1858,28390,22,2019-12-13
2206,331,1874,28392,20,2019-12-16
2209,335,1874,28392,20,2019-12-17
2214,339,1874,28392,20,2019-12-18
2215,341,1874,28392,20,2019-12-19
2217,343,1874,28392,20,2019-12-20
2212,263,1949,28394,18,2019-12-23
2214,256,1958,28395,17,2019-12-24
2215,261,1954,28395,18,2019-12-26
2214,251,1963,28396,18,2019-12-27
2210,235,1975,28397,18,2019-12-30
2210,218,1992,28398,17,2019-12-31
2212,165,2047,28402,13,2020-01-02
2207,210,1997,28403,17,2020-01-03
2207,225,1982,28407,18,2020-01-06
2206,236,1970,28409,18,2020-01-07
2203,288,1915,28412,19,2020-01-08
2201,327,1875,28412,21,2020-01-09
2199,325,1875,28412,21,2020-01-10
2197,273,1924,28416,18,2020-01-13
2195,214,1981,28421,13,2020-01-14
2197,217,1981,28421,13,2020-01-15
2201,225,1976,28421,14,2020-01-16
2199,223,1976,28421,14,2020-01-17
2197,199,1998,28423,12,2020-01-21
2196,198,1998,28423,12,2020-01-22
2195,186,2009,28424,11,2020-01-23
2195,170,2026,28425,10,2020-01-24
2187,135,2052,28427,9,2020-01-27
2187,106,2081,28430,6,2020-01-28
2187,96,2091,28431,6,2020-01-29
2185,94,2091,28431,6,2020-01-30
2186,94,2091,28431,6,2020-01-31
2183,58,2124,28434,3,2020-02-03
2182,15,2168,28436,1,2020-02-04
2182,15,2168,28436,1,2020-02-05
2182,14,2168,28436,1,2020-02-06
2182,14,2168,28436,1,2020-02-07
2181,18,2163,28436,2,2020-02-10
2182,19,2163,28436,2,2020-02-11
2182,18,2163,28436,2,2020-02-12
2182,18,2163,28436,2,2020-02-13
2181,7,2174,28437,2,2020-02-14
2179,13,2166,28438,3,2020-02-18
2179,13,2166,28438,3,2020-02-19
2178,13,2165,28439,3,2020-02-20
2178,13,2165,28439,3,2020-02-21
2173,120,2053,28440,10,2020-02-24
2168,143,2025,28443,10,2020-02-25
2157,238,1919,28447,12,2020-02-26
2142,394,1748,28450,15,2020-02-27
2116,801,1315,28457,18,2020-02-28
2127,364,1763,28468,7,2020-03-02
2134,319,1815,28469,6,2020-03-03
2139,250,1889,28471,4,2020-03-04
2141,252,1889,28471,4,2020-03-05
2140,2137,3,28472,5,2020-03-06
1894,1890,3,28472,5,2020-03-09
2230,2227,3,28472,5,2020-03-10
2182,2178,3,28472,5,2020-03-11
2056,1966,89,28474,4,2020-03-12
2224,2135,89,28474,4,2020-03-13
2332,2243,88,28476,5,2020-03-16
2443,2443,0,28476,6,2020-03-17
2535,2535,0,28476,6,2020-03-18
2557,2558,0,28476,6,2020-03-19
2355,2356,0,28476,6,2020-03-20
2197,2050,147,28477,7,2020-03-23
2010,1880,130,28477,8,2020-03-24
2108,1978,130,28477,8,2020-03-25
2156,2050,106,28478,10,2020-03-26
2004,1898,106,28479,11,2020-03-27
1999,862,1137,28484,22,2020-03-30
1994,856,1137,28484,22,2020-03-31
1963,829,1134,28484,23,2020-04-01
1959,657,1302,28488,19,2020-04-02
1963,556,1407,28491,17,2020-04-03
1968,440,1527,28494,14,2020-04-06
2003,407,1596,28496,12,2020-04-07
1997,357,1640,28497,11,2020-04-08
2026,379,1647,28499,9,2020-04-09
2020,345,1675,28500,11,2020-04-13
2014,352,1663,28500,14,2020-04-14
1997,343,1654,28500,16,2020-04-15
2002,351,1650,28500,17,2020-04-16
2002,356,1646,28500,18,2020-04-17
2005,356,1649,28501,17,2020-04-20
1998,314,1684,28502,16,2020-04-21
2010,289,1722,28503,16,2020-04-22
2011,288,1722,28505,15,2020-04-23
2015,252,1763,28507,15,2020-04-24
2013,250,1763,28509,14,2020-04-27
2031,206,1825,28510,13,2020-04-28
2033,208,1825,28510,13,2020-04-29
2036,191,1845,28513,10,2020-04-30
2027,192,1835,28514,11,2020-05-01
2024,206,1817,28514,15,2020-05-04
2028,214,1813,28514,16,2020-05-05
2026,174,1852,28515,16,2020-05-06
2024,170,1854,28516,15,2020-05-07
2024,174,1851,28517,15,2020-05-08
2014,321,1693,28522,27,2020-05-11
2011,316,1694,28526,26,2020-05-12
1992,427,1565,28528,32,2020-05-13
1957,273,1684,28539,22,2020-05-14
1958,289,1669,28543,22,2020-05-15
1976,242,1734,28550,17,2020-05-18
1981,228,1753,28551,16,2020-05-19
1980,275,1705,28552,19,2020-05-20
1982,301,1681,28552,21,2020-05-21
1986,253,1733,28556,18,2020-05-22
1995,254,1741,28558,19,2020-05-26
1998,266,1732,28558,21,2020-05-27
2000,255,1745,28560,19,2020-05-28
1988,248,1740,28560,20,2020-05-29
1984,248,1736,28561,21,2020-06-01
1991,253,1738,28562,22,2020-06-02
1998,264,1734,28562,23,2020-06-03
2000,248,1752,28565,20,2020-06-04
2023,262,1761,28566,19,2020-06-05
2039,246,1793,28570,16,2020-06-08
2036,246,1790,28570,17,2020-06-09
2030,240,1790,28570,17,2020-06-10
2004,220,1783,28571,18,2020-06-11
2008,232,1775,28572,19,2020-06-12
1995,224,1771,28572,20,2020-06-15
2019,237,1783,28573,19,2020-06-16
2006,332,1674,28573,31,2020-06-17
1988,362,1626,28575,34,2020-06-18
1990,462,1528,28583,39,2020-06-19
1955,483,1472,28612,15,2020-06-22
1960,660,1300,28614,17,2020-06-23
1946,598,1348,28620,12,2020-06-24
1932,521,1412,28622,11,2020-06-25
1943,644,1299,28622,16,2020-06-26
1930,631,1298,28627,13,2020-06-29
1934,665,1268,28629,14,2020-06-30
1940,728,1211,28629,17,2020-07-01
1935,692,1243,28631,15,2020-07-02
1945,774,1171,28631,19,2020-07-06
1940,745,1195,28632,20,2020-07-07
1942,757,1184,28632,21,2020-07-08
1944,730,1214,28633,21,2020-07-09
1934,750,1184,28633,25,2020-07-10
1939,681,1258,28636,24,2020-07-13
1918,627,1291,28637,23,2020-07-14
1940,620,1320,28638,23,2020-07-15
1934,611,1323,28639,22,2020-07-16
1941,618,1323,28639,22,2020-07-17
1940,616,1324,28640,23,2020-07-20
1947,384,1563,28643,22,2020-07-21
1944,326,1618,28644,21,2020-07-22
1946,321,1625,28646,20,2020-07-23
1943,263,1679,28647,19,2020-07-24
1940,266,1675,28647,20,2020-07-27
1943,269,1675,28647,20,2020-07-28
1942,268,1675,28647,20,2020-07-29
1940,266,1675,28647,20,2020-07-30
1942,216,1726,28651,17,2020-07-31
1933,281,1652,28653,23,2020-08-03
1930,228,1701,28661,17,2020-08-04
1933,277,1656,28661,21,2020-08-05
1933,289,1644,28661,22,2020-08-06
1928,271,1656,28665,19,2020-08-07
1935,271,1663,28666,19,2020-08-10
1943,320,1622,28666,24,2020-08-11
1939,316,1622,28666,24,2020-08-12
1936,308,1628,28667,23,2020-08-13
1935,311,1624,28667,24,2020-08-14
1941,317,1624,28667,24,2020-08-17
1939,307,1632,28668,23,2020-08-18
1934,316,1618,28668,26,2020-08-19
1929,286,1643,28669,25,2020-08-20
1927,280,1647,28670,24,2020-08-21
1922,237,1685,28679,19,2020-08-24
1925,213,1713,28684,15,2020-08-25
1925,202,1724,28685,14,2020-08-26
1925,192,1733,28686,13,2020-08-27
1924,193,1730,28688,13,2020-08-28
1929,168,1761,28690,11,2020-08-31
1930,168,1762,28692,11,2020-09-01
1933,177,1756,28692,12,2020-09-02
1933,170,1763,28693,12,2020-09-03
1931,162,1768,28694,11,2020-09-04
1927,109,1818,28695,11,2020-09-08
1921,180,1741,28696,19,2020-09-09
1917,207,1710,28698,21,2020-09-10
1912,221,1691,28700,21,2020-09-11
1910,320,1590,28703,24,2020-09-14
1916,349,1567,28706,24,2020-09-15
1913,317,1596,28709,22,2020-09-16
1915,330,1585,28711,22,2020-09-17
1920,400,1520,28712,24,2020-09-18
1903,514,1389,28714,31,2020-09-21
1892,476,1416,28719,29,2020-09-22
1884,439,1445,28724,26,2020-09-23
1866,372,1495,28727,23,2020-09-24
1861,382,1479,28730,23,2020-09-25
1885,536,1349,28739,22,2020-09-28
1878,798,1080,28746,23,2020-09-29
1858,786,1072,28749,22,2020-09-30
1857,699,1158,28752,20,2020-10-01
1838,578,1259,28756,16,2020-10-02
1861,569,1292,28757,16,2020-10-05
1878,530,1348,28759,15,2020-10-06
1875,527,1348,28759,15,2020-10-07
1887,520,1367,28760,14,2020-10-08
1895,535,1360,28760,16,2020-10-09
