143248.76483794674,143117.27930527925,131.48553266748786,2004-04-21
146709.18053039536,146662.62896436453,46.551566030830145,2004-04-22
144896.83774116263,144857.6755257845,39.16221537813546,2004-04-23
141697.44675814733,141659.81293401122,37.633824136108174,2004-04-26
140257.92492118105,140215.81107771397,42.11384346708657,2004-04-27
137560.05572488531,137373.95621609688,186.09950878843665,2004-04-28
138311.50272443518,138241.9582054615,69.54451897367835,2004-04-29
139171.66304614767,133634.4140844345,5537.248961713165,2004-04-30
139591.49793842062,139542.39090681076,49.10703160986304,2004-05-03
139632.32410075888,139626.11729979515,6.206800963722344,2004-05-04
138720.60148301348,138683.97118246555,36.63030054792034,2004-05-05
139242.4476764463,139225.34636855125,17.101307895027276,2004-05-06
137389.13108971342,137375.6285223961,13.502567317325884,2004-05-07
135764.15095522627,135753.4430217743,10.707933451969438,2004-05-10
136895.92267015204,136886.95959353447,8.963076617557363,2004-05-11
136960.9072103761,136955.15272712708,5.754483249027544,2004-05-12
137423.37794246897,137379.5863765478,43.7915659211468,2004-05-13
137026.44993605837,136881.91004794836,144.5398881100009,2004-05-14
134803.46378507838,134786.835981071,16.627804007368468,2004-05-17
136175.74449255687,136099.47628670928,76.26820584757843,2004-05-18
136554.47350665554,136526.9545197487,27.518986906843338,2004-05-19
137355.60425194725,137312.8057192564,42.79853269084197,2004-05-20
137913.60898074135,137815.16788709164,98.44109364970791,2004-05-21
139458.13398596272,139254.24379467964,203.89019128306882,2004-05-24
141654.44680112228,141442.72496196628,211.72183915599362,2004-05-25
141966.17863896117,141797.69248086214,168.4861580990173,2004-05-26
142163.5300028883,141999.8058448732,163.72415801509396,2004-05-27
142602.48928850517,142421.7199473083,180.76934119685666,2004-05-28
142035.5073763691,141856.58803519607,178.9193411730148,2004-06-01
143320.6382115744,143143.69670319557,176.94150837882535,2004-06-02
142245.5341508351,142068.59264245626,176.94150837882535,2004-06-03
142504.44528630003,142327.5037779212,176.94150837882535,2004-06-04
144936.02396061644,144271.764526546,664.25943407043,2004-06-07
144833.34279787168,144056.2175219357,777.1252759359695,2004-06-08
143479.53235548362,139490.27106365561,3989.2612918279983,2004-06-09
143054.34721681103,138342.8978947401,4711.449322070919,2004-06-10
141010.81997075304,135957.7046750188,5053.115295734249,2004-06-14
142436.7613971196,140245.03531113267,2191.726085986935,2004-06-15
142699.2461504899,136401.53658118844,6297.70956930145,2004-06-16
142946.4905414544,139814.77713647485,3131.7134049795495,2004-06-17
143841.26732366905,135459.83144025505,8381.435883413993,2004-06-18
143663.67600310966,143647.5206911564,16.15531195326912,2004-06-21
143958.64458633587,143951.20192182064,7.442664515221622,2004-06-22
145640.704210829,145633.26154631376,7.442664515221622,2004-06-23
145424.56734273955,145369.64588603377,54.92145670577338,2004-06-24
145913.99465243146,145827.8360464871,86.1586059443598,2004-06-25
146113.11544106528,145867.50880512595,245.6066359393244,2004-06-28
145586.80931119248,145438.64795055985,148.16136063262275,2004-06-29
147163.24285320565,147096.13718429208,67.10566891356757,2004-06-30
146292.17962535843,146259.90335173905,32.27627361937812,2004-07-01
146628.3298308067,146571.5398004353,56.79003037139228,2004-07-02
145897.03452424332,145798.12105575204,98.91346849127876,2004-07-06
147060.9102231376,147050.8568160534,10.05340708418953,2004-07-07
145510.581541311,145493.76619517803,16.815346132957075,2004-07-08
146477.06028081104,146453.2068849802,23.853395830832596,2004-07-09
146505.11110151932,146499.30337905884,5.807722460471268,2004-07-12
146525.19739259407,146517.0888850689,8.108507525168534,2004-07-13
147518.91358627006,147491.2208673954,27.69271887465584,2004-07-14
147516.6477296464,147484.22113072872,32.426598917685624,2004-07-15
147531.21896637604,147469.79612016678,61.422846209250565,2004-07-16
148245.67001272365,148062.05136620998,183.61864651366352,2004-07-19
148946.9761251323,148864.68944072723,82.28668440505146,2004-07-20
146105.47486330196,146045.06207549572,60.41278780623554,2004-07-21
145530.23320342228,145469.82041561604,60.41278780623554,2004-07-22
144542.5363255851,144362.5676009655,179.96872461958992,2004-07-23
144007.8795676343,143938.87815630436,69.00141132994031,2004-07-26
145623.43071283028,145607.41502523422,16.015687596038333,2004-07-27
145255.8341258876,145233.6899793148,22.14414657278394,2004-07-28
147723.15719391033,140122.17831707,7600.978876840309,2004-07-29
147610.8824534528,147574.82890200618,36.05355144663099,2004-07-30
148966.32857395336,148839.82671403885,126.50185991449689,2004-08-02
146759.32527304813,146645.70027899742,113.62499405069684,2004-08-03
146653.80561281368,146549.03000211716,104.77561069650983,2004-08-04
144450.42617632076,144310.163585186,140.26259113474225,2004-08-05
140976.15970636532,139037.1702337265,1938.989472638801,2004-08-06
141137.33487988636,140999.40919828415,137.92568160219525,2004-08-09
143822.2742283456,143811.30610620975,10.968122135833255,2004-08-10
143348.71340335533,143330.6975660324,18.01583732290601,2004-08-11
140648.69876803085,130447.5593378544,10201.139430176452,2004-08-12
140714.7891397588,140692.3998209238,22.38931883497571,2004-08-13
142391.24549032375,142387.74340236187,3.502087961867801,2004-08-16
142645.42587865517,142618.43501734734,26.990861307815067,2004-08-17
143782.80337704346,143617.27326393127,165.53011311216687,2004-08-18
143200.23645831272,143176.73368132114,23.502776991561404,2004-08-19
144558.55457211655,144535.051795125,23.502776991561404,2004-08-20
143770.61151088402,143747.10873389244,23.502776991561404,2004-08-23
143921.7252450101,143898.22246801853,23.502776991561404,2004-08-24
144536.55593038723,144513.05315339565,23.502776991561404,2004-08-25
144583.20620526,144559.70342826843,23.502776991561404,2004-08-26
144779.07420421764,144755.57142722607,23.502776991561404,2004-08-27
144187.19642854854,143194.7434336543,992.4529948942218,2004-08-30
146288.07873434946,145225.2408450842,1062.8378892652545,2004-08-31
147176.48134512827,146642.56335103512,533.9179940931353,2004-09-01
148443.9724488966,148090.07103729248,353.9014116041217,2004-09-02
147890.2738036625,147415.86285626888,474.4109473936114,2004-09-03
149977.41153765842,149378.05386537313,599.3576722852745,2004-09-07
149544.6941861622,149318.22976338863,226.46442277355573,2004-09-08
149325.72587401792,149035.78317403793,289.9426999799766,2004-09-09
149992.6954489462,149805.5257307291,187.16971821709058,2004-09-10
150205.56907410547,149671.58849692345,533.9805771820111,2004-09-13
151109.65433217213,150736.7091537118,372.94517846031613,2004-09-14
151544.4827122204,151320.2789888382,224.20372338219113,2004-09-15
151615.91799909994,147894.2408555746,3721.6771435253195,2004-09-16
151785.75369293615,151094.33514726162,691.4185456745199,2004-09-17
151278.72296787426,148756.91510547698,2521.8078623972706,2004-09-20
153063.40236234292,153035.62007844448,27.78228389843025,2004-09-21
152128.3046108596,151923.49691344798,204.80769741161384,2004-09-22
151453.82659177107,151436.39429490265,17.432296868400954,2004-09-23
153124.54003764316,153104.71469153464,19.82534610851326,2004-09-24
154004.86869109794,153974.82675987482,30.041931223111533,2004-09-27
155442.54240215942,143308.81668788195,12133.725714277463,2004-09-28
153952.10477901623,153951.72751146555,0.37726755066432816,2004-09-29
156321.35292727873,156285.21663820744,36.13628907127895,2004-09-30
157778.75059319657,157750.95869809386,27.791895102696913,2004-10-01
157938.23748011515,157355.04725527763,583.190224837499,2004-10-04
158024.8812447302,157720.0864971876,304.79474754257717,2004-10-05
159651.1272961609,159537.43936872482,113.68792743607081,2004-10-06
159559.88178331777,159011.9694081545,547.9123751632742,2004-10-07
157358.05601961538,157161.7422734499,196.31374616547146,2004-10-08
157162.82174653932,156709.33833551407,453.4834110252432,2004-10-11
156397.94790155813,155735.76512873173,662.1827728263906,2004-10-12
155090.46109033749,151476.91087538004,3613.5502149574336,2004-10-13
155547.45341612023,152573.34387415645,2974.1095419637736,2004-10-14
156275.0114147775,156264.61127609015,10.400138687331491,2004-10-15
155869.7382981293,67712.24333524705,88157.49496288224,2004-10-18
154597.95312095806,49178.31757622959,105419.63554472847,2004-10-19
154565.7604807131,154548.82260978222,16.937870930865756,2004-10-20
156274.87511165068,156253.2878562212,21.587255429466495,2004-10-21
156010.75841916725,155998.93428629637,11.824132870872631,2004-10-22
156924.97512454912,156643.97090280056,281.0042217485506,2004-10-25
158412.0114301555,158149.06967502832,262.9417551271517,2004-10-26
159819.90080763027,159462.47726005316,357.4235475771029,2004-10-27
159670.03157169741,159242.28502213952,427.74654955788446,2004-10-28
159968.57356817648,159413.6139716506,554.9595965258677,2004-10-29
160628.16839219257,160038.31382620335,589.8545659892161,2004-11-01
158793.3344044201,158209.0886836648,584.2457207552989,2004-11-02
160997.10377336666,160426.03318727016,571.0705860964854,2004-11-03
163079.1031798832,162508.03259378672,571.0705860964854,2004-11-04
161697.28039611503,161034.0009138584,663.2794822566111,2004-11-05
161716.86185152456,160805.8699670434,910.9918844811518,2004-11-08
162615.96598131582,161588.9286494851,1027.0373318307002,2004-11-09
162616.9755440466,162180.5711467862,436.40439726038767,2004-11-10
165245.53510863706,164955.28236466646,290.25274397059275,2004-11-11
166723.34161729738,166297.84830135107,425.49331594630075,2004-11-12
167984.84951002523,167758.18888956308,226.66062046213935,2004-11-15
166330.0158150904,165681.59090095758,648.4249141327937,2004-11-16
165432.73472626135,165200.14433056116,232.59039570017651,2004-11-17
163949.9799377434,163509.22065776587,440.75927997752024,2004-11-18
162536.82423014566,161910.15178602934,626.6724441163142,2004-11-19
163584.2456480376,163119.61321914193,464.6324288956721,2004-11-22
164830.2057316415,164135.85059845448,694.3551331870158,2004-11-23
165430.27777458355,161536.24017488956,3894.037599693974,2004-11-24
164968.72551793978,162348.2145640254,2620.5109539143596,2004-11-26
164623.19224239513,164594.49554896355,28.696693431571475,2004-11-29
163974.63123853132,163929.49198704958,45.139251481727115,2004-11-30
164503.72526509687,164410.21890431643,93.50636078043317,2004-12-01
164108.56997371835,164050.07944393158,58.490529786780826,2004-12-02
164490.07463641092,164378.41813868284,111.656497728065,2004-12-03
164105.0427500419,163799.47897329926,305.5637767426524,2004-12-06
161574.32314748687,161539.28585428,35.037293206885806,2004-12-07
162929.12839011475,162894.28965190056,34.83873821421,2004-12-08
163446.8248877935,163402.61117294434,44.213714849189245,2004-12-09
164241.81821004674,164162.82566991448,78.99254013223981,2004-12-10
165869.7036078982,165753.48942044377,116.2141874544177,2004-12-13
166771.63918612525,166760.56834974885,11.07083637638516,2004-12-14
167751.30074475333,167723.20309773088,28.097647022442743,2004-12-15
166835.2373960726,166804.26254701614,30.974849056439325,2004-12-16
166090.78419445083,166056.48970380425,34.294490646557705,2004-12-17
166559.42359022424,166388.07782819867,171.34576202555172,2004-12-20
168046.2097407989,167889.8154930174,156.3942477814721,2004-12-21
167498.0697225742,167370.2461849749,127.82353759928216,2004-12-22
167984.9313122444,167853.83088865876,131.1004235856103,2004-12-23
167107.9948093705,166863.22736755013,244.76744182033872,2004-12-27
168558.00175018236,168484.4891654253,73.51258475704537,2004-12-28
169031.88421250507,169009.7163171172,22.167895387843714,2004-12-29
169459.64569492266,169443.4208842516,16.22481067104684,2004-12-30
169121.505862128,169087.70785027742,33.79801185055112,2004-12-31
167165.46816663072,167131.356243819,34.11192281170224,2005-01-03
165103.2056224458,156040.36983793974,9062.835784506038,2005-01-04
164712.9092266969,164635.75852060318,77.15070609373288,2005-01-05
165434.1823790483,165433.9690667987,0.21331224960522377,2005-01-06
164651.34359357876,164629.2754408121,22.06815276664929,2005-01-07
165949.0431953482,165941.91073441505,7.132460933149559,2005-01-10
165213.7149981074,165157.31428933147,56.400708775938256,2005-01-11
164265.26876757664,164217.40569651127,47.86307106536697,2005-01-12
163835.05268261948,163787.18961155412,47.86307106536697,2005-01-13
165896.25092528382,165856.44559442994,39.80533085388015,2005-01-14
168346.76626358548,168306.9609327316,39.80533085388015,2005-01-18
166661.26318846268,166621.4578576088,39.80533085388015,2005-01-19
165054.91964946312,164985.57026076317,69.34938869994949,2005-01-20
164082.0591783337,163940.1833256483,141.8758526853926,2005-01-21
163080.98000035805,161290.00950539112,1790.970494966925,2005-01-24
162500.33341763538,160167.37777233124,2332.955645304144,2005-01-25
163172.02856157345,162389.60104870796,782.4275128654845,2005-01-26
164034.01097724956,162624.72196252644,1409.2890147231228,2005-01-27
163327.09440068525,163280.6090144068,46.48538627845119,2005-01-28
165427.17892129344,165273.8941810131,153.28474028033088,2005-01-31
167237.60724241656,167121.2775696516,116.32967276495765,2005-02-01
168186.8973296396,167807.13360917568,379.7637204639322,2005-02-02
168392.39509994906,167639.15073907375,753.2443608753092,2005-02-03
170592.33399052543,170327.65139639378,264.68259413164924,2005-02-04
169049.61656672877,168831.39349102974,218.22307569903205,2005-02-07
169819.1005417816,169651.3423269987,167.75821478289436,2005-02-08
167801.92242581767,167552.68777918816,249.234646629513,2005-02-09
167906.77797777575,167631.55617809296,275.22179968279664,2005-02-10
170156.98682827872,167862.3986288309,2294.5881994478113,2005-02-11
170478.7588808052,162475.50193828344,8003.256942521753,2005-02-14
171888.2222373001,171866.85641533136,21.365821968734963,2005-02-15
173300.4576491229,173286.08742260933,14.370226513565285,2005-02-16
171578.1546877436,171559.5273782909,18.62730945271298,2005-02-17
170816.35676578802,155702.156860739,15114.199905049027,2005-02-18
168381.858100187,168343.5224865675,38.33561361950524,2005-02-22
169560.03003443402,169544.48633670807,15.54369772595237,2005-02-23
170742.98225088042,170677.22380405664,65.75844682377647,2005-02-24
171666.0186362676,171606.43127337098,59.587362896621926,2005-02-25
171420.16751364988,171235.27900782228,184.88850582760665,2005-02-28
171923.00628266853,171891.80818745494,31.198095213592993,2005-03-01
171691.08676497263,171651.05261838436,40.03414658826705,2005-03-02
170552.78572241587,170545.087998271,7.697724144876702,2005-03-03
172719.6694875173,171335.60058128834,1384.0689062289603,2005-03-04
173751.1497908048,173193.56241619587,557.5873746089346,2005-03-07
172673.12574557585,172275.47689807415,397.64884750169585,2005-03-08
170383.84867159647,169946.16805148125,437.68062011522125,2005-03-09
170438.65938000006,170254.48952305317,184.16985694688628,2005-03-10
170028.07670573515,163940.22690188885,6087.8498038463,2005-03-11
171205.88005713743,170559.86064833403,646.0194088034077,2005-03-14
169950.70041755956,77995.50017774105,91955.20023981851,2005-03-15
169351.84640542787,75175.27616858482,94176.57023684305,2005-03-16
169725.9269279651,66336.30736327171,103389.61956469339,2005-03-17
169666.50742606443,52483.74195539951,117182.76547066492,2005-03-18
169690.21768836302,169642.7496060133,47.468082349718316,2005-03-21
166537.61990646643,166536.55022203922,1.0696844272024464,2005-03-22
164400.22520522398,130281.42365396023,34118.80155126374,2005-03-23
165556.4736221246,165280.00265824795,276.47096387665806,2005-03-24
165290.1537622623,165189.0562620163,101.09750024598179,2005-03-28
161043.13111762327,161030.60320699215,12.527910631113627,2005-03-29
163355.41172591966,163345.812387228,9.599338691645244,2005-03-30
162246.8540628366,162119.21767294407,127.63638989251376,2005-03-31
160558.69786004344,160444.48954069612,114.20831934731814,2005-04-01
161534.52184109014,161331.48949158192,203.03234950821934,2005-04-04
162421.30148486418,162348.3530215025,72.94846336167393,2005-04-05
162736.85584775728,162663.9073843956,72.94846336167393,2005-04-06
163328.91164604944,163092.17404580116,236.73760024827016,2005-04-07
162084.2081060819,161245.5223838091,838.6857222728067,2005-04-08
161938.8136620931,161464.5757007599,474.23796133320866,2005-04-11
162713.31105129045,160905.97992622852,1807.3311250619226,2005-04-12
160698.51550833505,154079.59329593182,6618.922212403231,2005-04-13
157504.59002641958,152956.9844788313,4547.605547588282,2005-04-14
154758.27423618358,100723.33257126808,54034.941664915495,2005-04-15
154425.09119520706,154356.50127267838,68.58992252868484,2005-04-18
155800.25555501503,155794.1765744686,6.078980546416915,2005-04-19
154347.2925319485,95405.49586570263,58941.79666624588,2005-04-20
155345.24601135773,155314.16318702698,31.082824330747826,2005-04-21
154008.82358453792,154001.83913743496,6.984447102964623,2005-04-22
156948.53909764808,156916.9974169731,31.541680674971303,2005-04-25
155416.52394185585,155387.87793970108,28.646002154768667,2005-04-26
156625.20326862854,156415.65542531013,209.54784331840392,2005-04-27
154767.5624376349,154570.75796723366,196.80447040122863,2005-04-28
156447.90861998123,156024.05394339561,423.8546765856154,2005-04-29
157612.15504155678,157353.50177907944,258.653262477339,2005-05-02
157157.99036489052,157052.38501024246,105.60535464805434,2005-05-03
158748.77169642967,158648.78262281418,99.98907361549209,2005-05-04
157928.10630808395,157828.11723446846,99.98907361549209,2005-05-05
158387.96905170006,156887.3684334755,1500.6006182245621,2005-05-06
158824.10231183094,158468.58595836163,355.5163534693129,2005-05-09
156844.3128778748,152000.65368008614,4843.6591977886565,2005-05-10
157576.38339283687,157546.86119036376,29.52220247310379,2005-05-11
155339.81580444795,155336.90359686315,2.9122075847990345,2005-05-12
155277.12122752887,155237.64431099594,39.476916532934396,2005-05-13
157292.18418946487,157179.49293129146,112.691258173405,2005-05-16
157778.24231674892,157726.20282916725,52.039487581669164,2005-05-17
160378.24633928758,160340.94505093992,37.301288347660375,2005-05-18
161473.01793498916,161468.035859555,4.982075434147191,2005-05-19
161560.85948808116,161553.33163261414,7.527855467018526,2005-05-20
162849.86473901194,162678.2769651413,171.587773870644,2005-05-23
162908.1909466497,162764.22411108014,143.9668355695576,2005-05-24
161482.25143499297,161338.2845994234,143.9668355695576,2005-05-25
163405.24671096724,163261.27987539768,143.9668355695576,2005-05-26
163948.01390070838,163605.79266822338,342.2212324849934,2005-05-27
163324.65177006644,160693.60925531387,2631.042514752567,2005-05-31
164509.63076658171,163794.01693928242,715.6138272992971,2005-06-01
165792.25197405738,164563.406545043,1228.8454290143845,2005-06-02
165379.82400352877,162344.04557918012,3035.7784243486512,2005-06-03
165929.693413984,165867.82205681503,61.87135716897137,2005-06-06
166276.77722870928,166240.26316943765,36.514059271632505,2005-06-07
165290.48562132937,165271.54683557153,18.93878575783856,2005-06-08
166713.09090768915,166680.42346516252,32.66744252663739,2005-06-09
165939.73158776385,165863.97913208604,75.75245567780621,2005-06-10
166474.71743613106,166376.67603000998,98.04140612107494,2005-06-13
167028.8723777942,166951.73389716446,77.13848062974193,2005-06-14
167771.4682490043,167753.24696464837,18.221284355938224,2005-06-15
169001.036463242,168982.81517888606,18.221284355938224,2005-06-16
169803.67277340216,169680.2200279981,123.45274540406456,2005-06-17
169117.97855196518,169009.6200210005,108.35853096467326,2005-06-20
168903.23900918287,168868.36734993756,34.87165924531291,2005-06-21
168711.9153926782,168706.90172751248,5.013665165723069,2005-06-22
166950.2783106379,166948.90457357466,1.3737370632297825,2005-06-23
165646.89663730186,165622.54277051985,24.353866782009845,2005-06-24
165591.38673548025,165580.25455601513,11.132179465115769,2005-06-27
167586.68757836145,167580.3547038585,6.332874502961204,2005-06-28
168662.09849844498,164542.03174676,4120.066751684968,2005-06-29
167568.438001316,148319.8304079771,19248.60759333891,2005-06-30
168538.76611618322,167365.34185433388,1173.424261849348,2005-07-01
170689.98151330274,170572.3178061247,117.66370717805694,2005-07-05
170448.38776568693,170349.89572560787,98.49204007905797,2005-07-06
170961.86726955694,167726.7204710245,3235.1467985324275,2005-07-07
172781.78419546408,172355.91387999058,425.87031547349807,2005-07-08
174562.24061397833,174252.6296325922,309.61098138612624,2005-07-11
175023.26228122038,174603.85164368153,419.41063753885146,2005-07-12
174854.07025388998,174434.65961635113,419.41063753885146,2005-07-13
174331.92049721998,173912.50985968113,419.41063753885146,2005-07-14
174378.2530457191,173604.0226240158,774.2304217032797,2005-07-15
174079.54965965074,173164.72921586037,914.8204437903769,2005-07-18
175255.45451967043,174855.02696299553,400.42755667489837,2005-07-19
176712.91463331503,176508.05640876293,204.85822455209563,2005-07-20
174369.5330267362,169297.9070276022,5071.625999134004,2005-07-21
175232.1959033422,169002.5592621565,6229.636641185702,2005-07-22
174782.88957671446,168034.76635229588,6748.123224418581,2005-07-25
175307.1022998504,173377.2050228119,1929.8972770385153,2005-07-26
176607.61228017134,175721.8357592821,885.7765208892233,2005-07-27
178226.20612649244,170365.5112992525,7860.694827239931,2005-07-28
177688.4395962171,172671.61064517498,5016.828951042116,2005-07-29
177660.5741912536,175289.36485862732,2371.209332626282,2005-08-01
178839.64460305494,176719.27476084232,2120.369842212618,2005-08-02
179124.46741632742,178212.16311061382,912.3043057135947,2005-08-03
177394.87566129488,174589.4880607128,2805.3876005820644,2005-08-04
175591.5490250997,174437.30923116207,1154.2397939376242,2005-08-05
174335.34320227426,165588.29294335842,8747.050258915842,2005-08-08
175139.96065096182,175131.90354561806,8.057105343759758,2005-08-09
176173.11584527415,176093.95913913846,79.15670613568955,2005-08-10
177527.98728961867,171525.84198895097,6002.145300667702,2005-08-11
176698.17273337764,176626.87127926946,71.30145410817931,2005-08-12
177293.18201656264,177273.6935529709,19.48846359174786,2005-08-15
174176.89824361724,174158.57524967194,18.322993945294,2005-08-16
175482.06176109237,147243.19439077377,28238.867370318585,2005-08-17
174391.8299464695,174367.82386136055,24.006085108929256,2005-08-18
173720.7420176975,173696.73593258858,24.006085108929256,2005-08-19
174341.66081566733,174164.270745039,177.39007062833844,2005-08-22
173317.38864750782,173242.47468352315,74.91396398466145,2005-08-23
173054.94870896262,172982.1757352352,72.77297372740031,2005-08-24
174402.4645235054,174335.91904830933,66.5454751960587,2005-08-25
174062.51458401603,174032.6226900816,29.891893934425752,2005-08-26
174221.9789616577,174159.03374552727,62.94521613042889,2005-08-29
173670.80711169165,173636.30124282837,34.50586886327801,2005-08-30
176234.0673694126,176157.23638439178,76.83098502081157,2005-08-31
175743.10050911826,175514.85948896408,228.2410201541711,2005-09-01
174988.96074671668,174909.60015392303,79.36059279363644,2005-09-02
176459.9602941982,175758.75113511083,701.2091590873533,2005-09-06
176634.24264736095,176479.8667798042,154.3758675567442,2005-09-07
176481.4663856737,175649.2487756014,832.2176100723082,2005-09-08
177468.44267530364,177311.4179868698,157.0246884338194,2005-09-09
177925.52932770175,176141.03942883015,1784.489898871594,2005-09-12
176991.48238093776,174874.8917092085,2116.59067172926,2005-09-13
175867.81460459155,165944.56014502048,9923.254459571057,2005-09-14
175196.58397836608,165246.97535276413,9949.60862560194,2005-09-15
176656.03829963127,175118.18380634484,1537.8544932864224,2005-09-16
176562.3641251437,176556.4130847305,5.951040413192459,2005-09-19
174828.60587603966,174804.75159256157,23.85428347807465,2005-09-20
172637.82677988333,150341.03392018378,22296.79285969954,2005-09-21
172268.9619569592,172255.3525417596,13.609415199571231,2005-09-22
172970.43681271,172938.5303094387,31.90650327127514,2005-09-23
174451.08688695353,174300.98456668854,150.10232026498852,2005-09-26
174144.32771463317,174087.97816050053,56.349554132633784,2005-09-27
175166.19923670214,175140.0252788067,26.173957895451167,2005-09-28
176852.8570825569,176807.9257928133,44.9312897435957,2005-09-29
176925.79118783397,176824.21580290794,101.57538492601455,2005-09-30
176674.28321082515,175404.49416661263,1269.7890442125135,2005-10-03
174701.63111634174,173840.57617628571,861.0549400560195,2005-10-04
170732.5483133308,161352.83383023736,9379.714483093434,2005-10-05
169576.05633695048,169513.6819179058,62.374419044666865,2005-10-06
169528.68379385394,165055.96741127968,4472.716382574254,2005-10-07
168345.6604045145,168219.58109164238,126.07931287210522,2005-10-10
167008.0632796995,166999.10944890976,8.953830789745552,2005-10-11
166367.34496958175,152624.00476431844,13743.340205263317,2005-10-12
167261.9761205427,167251.11074399948,10.865376543224556,2005-10-13
167371.6231554262,151874.67518520355,15496.947970222653,2005-10-14
167409.96522076052,167360.05717992783,49.908040832699044,2005-10-17
166019.28681523722,165977.53122115135,41.75559408587651,2005-10-18
167236.56211645526,167204.8672657013,31.69485075396733,2005-10-19
166487.53679401797,166455.841943264,31.69485075396733,2005-10-20
166938.6015747301,166823.88158512115,114.71998960894865,2005-10-21
169623.14092380923,169168.49676275253,454.6441610567026,2005-10-24
168975.27286488932,168539.1391916275,436.1336732618265,2005-10-25
168765.80324907225,168069.37596142292,696.4272876493387,2005-10-26
166622.1406025402,165959.34282195568,662.7977805845194,2005-10-27
168963.77165098113,167147.40396797657,1816.3676830045624,2005-10-28
170982.76109523696,169603.38458025455,1379.3765149824067,2005-10-31
170866.22052581233,170400.13325929642,466.08726651591496,2005-11-01
173305.07515568656,173075.1178520918,229.95730359477238,2005-11-02
172959.57825620097,172490.7139558792,468.86430032176213,2005-11-03
172497.15844960135,170918.2608126402,1578.8976369611664,2005-11-04
173386.48802215976,172925.71110463142,460.7769175283357,2005-11-07
172704.55100853366,172496.13841366768,208.4125948659821,2005-11-08
173101.755120825,172864.97663354874,236.77848727626042,2005-11-09
175302.36144382876,175016.42473469675,285.93670913202004,2005-11-10
176114.35395317894,176044.66198262572,69.69197055322365,2005-11-11
175927.7415120713,175848.19297651947,79.5485355518503,2005-11-14
174655.8790236227,174608.55249010026,47.32653352243136,2005-11-15
174395.91087355834,174395.35414117575,0.5567323825997619,2005-11-16
176192.00057021898,173233.59184618294,2958.4087240360423,2005-11-17
173299.6366677992,173290.88379989567,8.752867903533115,2005-11-18
174516.62037916106,174416.00169418752,100.6186849735405,2005-11-21
175470.4479465,175311.43192456663,159.0160219333793,2005-11-22
176262.98863014203,175865.73723375797,397.25139638406284,2005-11-23
176753.09861081463,175722.6948287189,1030.4037820957328,2005-11-25
175168.1334676407,175150.4452228546,17.688244786086216,2005-11-28
175852.170729693,173698.91316184402,2153.257567848983,2005-11-29
174698.898862984,174686.63131588697,12.26754709702982,2005-11-30
177089.80359768492,177077.5360505879,12.26754709702982,2005-12-01
176450.59263968092,176364.2657854855,86.3268541954185,2005-12-02
175460.7632554434,175452.19565665722,8.567598786179587,2005-12-05
176067.55423554403,144837.21075212955,31230.343483414475,2005-12-06
175198.7625330053,123082.14570221305,52116.61683079225,2005-12-07
175601.5124033056,175597.50125202537,4.011151280225022,2005-12-08
173708.97576066476,173640.75219845772,68.22356220704387,2005-12-09
172391.88648113233,172360.62952506542,31.256956066906923,2005-12-12
173504.33954986554,170877.7178477049,2626.621702160657,2005-12-13
175032.26961764318,174915.04050695896,117.22911068421672,2005-12-14
173649.05790865046,173616.09380498528,32.96410366517375,2005-12-15
173064.47510823232,173016.28427374363,48.1908344886906,2005-12-16
171763.43854879958,171603.00638273358,160.43216606599162,2005-12-19
171748.03840466958,171687.34507966042,60.6933250091688,2005-12-20
172803.3023757003,172744.22063583136,59.08173986894053,2005-12-21
173126.86736070734,173023.30413594842,103.56322475892466,2005-12-22
173312.0513079129,173265.8622662127,46.18904170018595,2005-12-23
172011.57829165083,172002.59348359704,8.984808053792221,2005-12-27
172198.95147597414,172137.68904092908,61.26243504506283,2005-12-28
172145.84829708558,172130.6552119255,15.193085160073679,2005-12-29
171314.8807392977,171040.35255229473,274.5281870029537,2005-12-30
171512.23109718782,171353.9708840847,158.26021310311626,2006-01-03
171942.9195594452,171225.69138407707,717.228175368131,2006-01-04
173502.4167220257,172202.7892780304,1299.6274439952977,2006-01-05
175354.9337995909,175045.09977400303,309.83402558785747,2006-01-06
176688.11636146528,174564.09461843967,2124.0217430256016,2006-01-09
176577.8430591486,175168.24954736233,1409.5935117862828,2006-01-10
176497.0386318825,175945.62583184242,551.4128000400669,2006-01-11
175431.80470034105,175141.20796322823,290.59673711282085,2006-01-12
175220.02694436532,174770.9287557602,449.0981886051304,2006-01-13
174704.20391913873,172304.3670554161,2399.836863722624,2006-01-17
174739.58071764928,172535.2651914358,2204.3155262134687,2006-01-18
176147.47043248636,169645.71301746368,6501.757415022673,2006-01-19
172907.25372537595,163924.3146944046,8982.939030971349,2006-01-20
174556.6617855094,174549.40198904276,7.259796466642001,2006-01-23
176770.03268733245,176726.412712574,43.61997475844328,2006-01-24
177505.63662269336,169511.31354510784,7994.3230775855145,2006-01-25
180338.3131203912,180245.0216037035,93.29151668768827,2006-01-26
181316.6901852153,181202.9394943714,113.75069084387906,2006-01-27
181606.79965307933,181381.9606615305,224.83899154882283,2006-01-30
181552.7340512536,181046.5669726133,506.1670786402687,2006-01-31
181227.22364106396,180874.9157543182,352.3078867457375,2006-02-01
178495.22713890293,175923.05952334404,2572.1676155589084,2006-02-02
