207835.60100000014,207802.03999999998,33.56100000016275,02023-12-21
207791.97100000017,207758.41,33.56100000016275,02023-12-22
210569.42100000015,210535.86,33.56100000016275,02023-12-26
212465.22100000017,212431.66,33.56100000016275,02023-12-27
213859.23100000015,213825.66999999998,33.56100000016275,02023-12-28
212663.82100000017,212630.26,33.56100000016275,02023-12-29
200481.59100000016,200303.21000000002,178.38100000015402,12024-01-02
197886.24100000015,197559.39,326.85100000015404,02024-01-03
198351.17100000015,198024.32,326.85100000015404,02024-01-04
201206.79100000014,200879.94,326.85100000015404,02024-01-05
204988.74100000015,0.0,204988.74100000015,02024-01-08
204988.74100000015,0.0,204988.74100000015,02024-01-09
204988.74100000015,0.0,204988.74100000015,02024-01-10
204988.74100000015,0.0,204988.74100000015,02024-01-11
204988.74100000015,0.0,204988.74100000015,02024-01-12
204988.74100000015,204703.08,285.6610000001674,32024-01-16
204776.82100000017,204491.16,285.6610000001674,02024-01-17
206376.56100000016,206090.9,285.6610000001674,02024-01-18
214202.9010000002,213917.24000000002,285.6610000001674,02024-01-19
210444.20100000018,210158.54,285.6610000001674,02024-01-22
210369.70100000012,210084.03999999995,285.6610000001674,02024-01-23
216053.1010000002,215767.44000000003,285.6610000001674,02024-01-24
219158.1810000002,218872.52000000002,285.6610000001674,02024-01-25
217458.70100000015,217438.69999999998,20.00100000016738,12024-01-26
220523.64100000015,220503.63999999998,20.00100000016738,02024-01-29
216767.44100000017,216747.44,20.00100000016738,02024-01-30
212038.92100000018,212018.92,20.00100000016738,02024-01-31
216212.96100000016,216192.96,20.00100000016738,02024-02-01
225669.3410000002,225649.34000000003,20.00100000016738,02024-02-02
223045.88100000014,223025.87999999998,20.00100000016738,02024-02-05
217128.84100000016,217108.84,20.00100000016738,02024-02-06
220055.6210000002,146531.42000000004,73524.20100000016,02024-02-07
219747.56100000016,146223.36,73524.20100000016,02024-02-08
223095.46100000018,149571.26,73524.20100000016,02024-02-09
220397.1210000002,146872.92000000004,73524.20100000016,02024-02-12
217617.58100000015,75477.92000000001,142139.66100000014,02024-02-13
218666.24100000015,76526.58000000002,142139.66100000014,02024-02-14
218140.14100000012,76000.47999999998,142139.66100000014,02024-02-15
218009.40100000013,75601.45999999999,142407.94100000014,02024-02-16
216925.62100000016,216782.27000000002,143.35100000014063,22024-02-20
215257.42100000015,215248.64,8.781000000133645,12024-02-21
218709.41100000014,218674.03,35.381000000139466,12024-02-22
214348.74100000015,214313.36000000002,35.381000000139466,02024-02-23
215564.31100000013,215528.93,35.381000000139466,02024-02-26
216827.43100000013,216792.05,35.381000000139466,02024-02-27
217188.70100000012,217153.31999999998,35.381000000139466,02024-02-28
225218.22100000014,225182.84,35.381000000139466,02024-02-29
231003.35100000014,230967.97,35.381000000139466,02024-03-01
232875.36100000015,232839.98,35.381000000139466,02024-03-04
234906.52100000012,234871.13999999998,35.381000000139466,02024-03-05
238512.87100000016,238477.49000000002,35.381000000139466,02024-03-06
236680.07100000017,236644.69000000003,35.381000000139466,02024-03-07
238802.00100000016,238766.62000000002,35.381000000139466,02024-03-08
233092.65100000013,233057.27,35.381000000139466,02024-03-11
236427.11100000012,236391.72999999998,35.381000000139466,02024-03-12
231715.20100000012,231679.81999999998,35.381000000139466,02024-03-13
228098.21100000013,228062.83,35.381000000139466,02024-03-14
230403.11100000015,230367.73,35.381000000139466,02024-03-15
227934.68100000016,227807.77000000002,126.9110000001383,12024-03-18
226137.50100000013,226010.59,126.9110000001383,02024-03-19
224851.58100000015,224724.67,126.9110000001383,02024-03-20
224876.31100000016,224772.45,103.86100000014994,12024-03-21
224410.02100000018,143811.48000000004,80598.54100000016,02024-03-22
225085.38100000017,144486.84000000003,80598.54100000016,02024-03-25
223951.74100000015,143353.2,80598.54100000016,02024-03-26
225181.86100000015,144583.32,80598.54100000016,02024-03-27
225624.06100000016,145025.52000000002,80598.54100000016,02024-03-28
